Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Swaziland,SWZ,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Swaziland,SWZ,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Swaziland,SWZ,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Swaziland,SWZ,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Swaziland,SWZ,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Swaziland,SWZ,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Swaziland,SWZ,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Swaziland,SWZ,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Swaziland,SWZ,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Swaziland,SWZ,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Swaziland,SWZ,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Swaziland,SWZ,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Swaziland,SWZ,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Sweden,SWE,GINI index,SI.POV.GINI,NA,NA
Sweden,SWE,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Sweden,SWE,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Sweden,SWE,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Sweden,SWE,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Sweden,SWE,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Sweden,SWE,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Sweden,SWE,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Sweden,SWE,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Sweden,SWE,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Sweden,SWE,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Sweden,SWE,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Sweden,SWE,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Sweden,SWE,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Sweden,SWE,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Sweden,SWE,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Sweden,SWE,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Sweden,SWE,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Switzerland,CHE,GINI index,SI.POV.GINI,NA,NA
Switzerland,CHE,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Switzerland,CHE,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Switzerland,CHE,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Switzerland,CHE,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Switzerland,CHE,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Switzerland,CHE,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Switzerland,CHE,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Switzerland,CHE,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Switzerland,CHE,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Switzerland,CHE,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Switzerland,CHE,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Switzerland,CHE,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Switzerland,CHE,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Switzerland,CHE,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Switzerland,CHE,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Switzerland,CHE,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Switzerland,CHE,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Syrian Arab Republic,SYR,GINI index,SI.POV.GINI,NA,NA
Syrian Arab Republic,SYR,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Syrian Arab Republic,SYR,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Syrian Arab Republic,SYR,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Syrian Arab Republic,SYR,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Syrian Arab Republic,SYR,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Syrian Arab Republic,SYR,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Syrian Arab Republic,SYR,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Syrian Arab Republic,SYR,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Syrian Arab Republic,SYR,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Syrian Arab Republic,SYR,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Syrian Arab Republic,SYR,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Syrian Arab Republic,SYR,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Syrian Arab Republic,SYR,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Syrian Arab Republic,SYR,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Syrian Arab Republic,SYR,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Syrian Arab Republic,SYR,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Syrian Arab Republic,SYR,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Tajikistan,TJK,GINI index,SI.POV.GINI,NA,NA
Tajikistan,TJK,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Tajikistan,TJK,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Tajikistan,TJK,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Tajikistan,TJK,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Tajikistan,TJK,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Tajikistan,TJK,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Tajikistan,TJK,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Tajikistan,TJK,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Tajikistan,TJK,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Tajikistan,TJK,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Tajikistan,TJK,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Tajikistan,TJK,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Tajikistan,TJK,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Tajikistan,TJK,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Tajikistan,TJK,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Tajikistan,TJK,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Tajikistan,TJK,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Tanzania,TZA,GINI index,SI.POV.GINI,NA,NA
Tanzania,TZA,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Tanzania,TZA,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Tanzania,TZA,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Tanzania,TZA,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Tanzania,TZA,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Tanzania,TZA,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Tanzania,TZA,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Tanzania,TZA,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Tanzania,TZA,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Tanzania,TZA,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Tanzania,TZA,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Tanzania,TZA,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Tanzania,TZA,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Tanzania,TZA,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Tanzania,TZA,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Tanzania,TZA,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Tanzania,TZA,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Thailand,THA,GINI index,SI.POV.GINI,NA,40.51
Thailand,THA,Income share held by fourth 20%,SI.DST.04TH.20,NA,21.26
Thailand,THA,Income share held by highest 10%,SI.DST.10TH.10,NA,31.81
Thailand,THA,Income share held by highest 20%,SI.DST.05TH.20,NA,47.69
Thailand,THA,Income share held by lowest 10%,SI.DST.FRST.10,NA,2.79
Thailand,THA,Income share held by lowest 20%,SI.DST.FRST.20,NA,6.6
Thailand,THA,Income share held by second 20%,SI.DST.02ND.20,NA,10.12
Thailand,THA,Income share held by third 20%,SI.DST.03RD.20,NA,14.33
Thailand,THA,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,0.04
Thailand,THA,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,0.81
Thailand,THA,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Thailand,THA,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Thailand,THA,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Thailand,THA,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,0.37
Thailand,THA,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,4.98
Thailand,THA,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,20.5
Thailand,THA,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,27.5
Thailand,THA,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,10.4
Timor-Leste,TMP,GINI index,SI.POV.GINI,NA,NA
Timor-Leste,TMP,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Timor-Leste,TMP,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Timor-Leste,TMP,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Timor-Leste,TMP,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Timor-Leste,TMP,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Timor-Leste,TMP,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Timor-Leste,TMP,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Timor-Leste,TMP,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Timor-Leste,TMP,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Timor-Leste,TMP,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Timor-Leste,TMP,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Timor-Leste,TMP,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Timor-Leste,TMP,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Timor-Leste,TMP,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Timor-Leste,TMP,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Timor-Leste,TMP,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Timor-Leste,TMP,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Togo,TGO,GINI index,SI.POV.GINI,NA,NA
Togo,TGO,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Togo,TGO,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Togo,TGO,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Togo,TGO,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Togo,TGO,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Togo,TGO,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Togo,TGO,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Togo,TGO,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Togo,TGO,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Togo,TGO,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Togo,TGO,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Togo,TGO,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Togo,TGO,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Togo,TGO,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Togo,TGO,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Togo,TGO,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Togo,TGO,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Tonga,TON,GINI index,SI.POV.GINI,NA,NA
Tonga,TON,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Tonga,TON,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Tonga,TON,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Tonga,TON,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Tonga,TON,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Tonga,TON,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Tonga,TON,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Tonga,TON,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Tonga,TON,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Tonga,TON,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Tonga,TON,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Tonga,TON,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Tonga,TON,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Tonga,TON,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Tonga,TON,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Tonga,TON,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Tonga,TON,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Trinidad and Tobago,TTO,GINI index,SI.POV.GINI,NA,NA
Trinidad and Tobago,TTO,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Trinidad and Tobago,TTO,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Trinidad and Tobago,TTO,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Trinidad and Tobago,TTO,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Trinidad and Tobago,TTO,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Trinidad and Tobago,TTO,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Trinidad and Tobago,TTO,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Trinidad and Tobago,TTO,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Trinidad and Tobago,TTO,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Trinidad and Tobago,TTO,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Trinidad and Tobago,TTO,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Trinidad and Tobago,TTO,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Trinidad and Tobago,TTO,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Trinidad and Tobago,TTO,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Trinidad and Tobago,TTO,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Trinidad and Tobago,TTO,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Trinidad and Tobago,TTO,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Tunisia,TUN,GINI index,SI.POV.GINI,NA,NA
Tunisia,TUN,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Tunisia,TUN,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Tunisia,TUN,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Tunisia,TUN,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Tunisia,TUN,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Tunisia,TUN,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Tunisia,TUN,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Tunisia,TUN,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Tunisia,TUN,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Tunisia,TUN,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Tunisia,TUN,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Tunisia,TUN,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Tunisia,TUN,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Tunisia,TUN,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Tunisia,TUN,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Tunisia,TUN,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Tunisia,TUN,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Turkey,TUR,GINI index,SI.POV.GINI,NA,38.95
Turkey,TUR,Income share held by fourth 20%,SI.DST.04TH.20,NA,22.42
Turkey,TUR,Income share held by highest 10%,SI.DST.10TH.10,NA,29.35
Turkey,TUR,Income share held by highest 20%,SI.DST.05TH.20,NA,45.06
Turkey,TUR,Income share held by lowest 10%,SI.DST.FRST.10,NA,2.11
Turkey,TUR,Income share held by lowest 20%,SI.DST.FRST.20,NA,5.7
Turkey,TUR,Income share held by second 20%,SI.DST.02ND.20,NA,10.93
Turkey,TUR,Income share held by third 20%,SI.DST.03RD.20,NA,15.89
Turkey,TUR,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,0
Turkey,TUR,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,0.74
Turkey,TUR,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Turkey,TUR,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Turkey,TUR,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Turkey,TUR,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,0
Turkey,TUR,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,4.16
Turkey,TUR,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,17.1
Turkey,TUR,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,34.6
Turkey,TUR,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,9.4
Turkmenistan,TKM,GINI index,SI.POV.GINI,NA,NA
Turkmenistan,TKM,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Turkmenistan,TKM,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Turkmenistan,TKM,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Turkmenistan,TKM,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Turkmenistan,TKM,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Turkmenistan,TKM,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Turkmenistan,TKM,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Turkmenistan,TKM,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Turkmenistan,TKM,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Turkmenistan,TKM,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Turkmenistan,TKM,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Turkmenistan,TKM,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Turkmenistan,TKM,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Turkmenistan,TKM,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
Turkmenistan,TKM,Poverty headcount ratio at national poverty line (% of population),SI.POV.NAHC,NA,NA
Turkmenistan,TKM,Poverty headcount ratio at rural poverty line (% of rural population),SI.POV.RUHC,NA,NA
Turkmenistan,TKM,Poverty headcount ratio at urban poverty line (% of urban population),SI.POV.URHC,NA,NA
Turks and Caicos Islands,TCA,GINI index,SI.POV.GINI,NA,NA
Turks and Caicos Islands,TCA,Income share held by fourth 20%,SI.DST.04TH.20,NA,NA
Turks and Caicos Islands,TCA,Income share held by highest 10%,SI.DST.10TH.10,NA,NA
Turks and Caicos Islands,TCA,Income share held by highest 20%,SI.DST.05TH.20,NA,NA
Turks and Caicos Islands,TCA,Income share held by lowest 10%,SI.DST.FRST.10,NA,NA
Turks and Caicos Islands,TCA,Income share held by lowest 20%,SI.DST.FRST.20,NA,NA
Turks and Caicos Islands,TCA,Income share held by second 20%,SI.DST.02ND.20,NA,NA
Turks and Caicos Islands,TCA,Income share held by third 20%,SI.DST.03RD.20,NA,NA
Turks and Caicos Islands,TCA,Poverty gap at $1.25 a day (PPP) (%),SI.POV.GAPS,NA,NA
Turks and Caicos Islands,TCA,Poverty gap at $2 a day (PPP) (%),SI.POV.GAP2,NA,NA
Turks and Caicos Islands,TCA,Poverty gap at national poverty line (%),SI.POV.NAGP,NA,NA
Turks and Caicos Islands,TCA,Poverty gap at rural poverty line (%),SI.POV.RUGP,NA,NA
Turks and Caicos Islands,TCA,Poverty gap at urban poverty line (%),SI.POV.URGP,NA,NA
Turks and Caicos Islands,TCA,Poverty headcount ratio at $1.25 a day (PPP) (% of population),SI.POV.DDAY,NA,NA
Turks and Caicos Islands,TCA,Poverty headcount ratio at $2 a day (PPP) (% of population),SI.POV.2DAY,NA,NA
