Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
"Venezuela, RB",VEN,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
"Venezuela, RB",VEN,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
"Venezuela, RB",VEN,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
"Venezuela, RB",VEN,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
"Venezuela, RB",VEN,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
"Venezuela, RB",VEN,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
"Venezuela, RB",VEN,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
"Venezuela, RB",VEN,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
"Venezuela, RB",VEN,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
"Venezuela, RB",VEN,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,18.6
"Venezuela, RB",VEN,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
"Venezuela, RB",VEN,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
"Venezuela, RB",VEN,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
"Venezuela, RB",VEN,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
"Venezuela, RB",VEN,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
"Venezuela, RB",VEN,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
"Venezuela, RB",VEN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
"Venezuela, RB",VEN,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
"Venezuela, RB",VEN,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
"Venezuela, RB",VEN,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
"Venezuela, RB",VEN,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
"Venezuela, RB",VEN,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
"Venezuela, RB",VEN,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
"Venezuela, RB",VEN,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
"Venezuela, RB",VEN,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
"Venezuela, RB",VEN,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
"Venezuela, RB",VEN,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
"Venezuela, RB",VEN,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
Vietnam,VNM,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,1.00776421877842
Vietnam,VNM,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,495000
Vietnam,VNM,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
Vietnam,VNM,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,1026000000,172000000
Vietnam,VNM,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Vietnam,VNM,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,4
Vietnam,VNM,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,3.5
Vietnam,VNM,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,4
Vietnam,VNM,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,4.3
Vietnam,VNM,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,4
Vietnam,VNM,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,4.5
Vietnam,VNM,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,3
Vietnam,VNM,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,4.5
Vietnam,VNM,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,4.5
Vietnam,VNM,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,4.5
Vietnam,VNM,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,4
Vietnam,VNM,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,3.5
Vietnam,VNM,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,3.5
Vietnam,VNM,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,3.6
Vietnam,VNM,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,4
Vietnam,VNM,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,3.5
Vietnam,VNM,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,3.5
Vietnam,VNM,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,3.3
Vietnam,VNM,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,3.5
Vietnam,VNM,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,3
Vietnam,VNM,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
Vietnam,VNM,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,NA
Vietnam,VNM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Vietnam,VNM,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Vietnam,VNM,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,NA
Vietnam,VNM,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,NA
Vietnam,VNM,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,NA
Vietnam,VNM,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,NA
Vietnam,VNM,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
Vietnam,VNM,Expense (current LCU),GC.XPN.TOTL.CN,NA,NA
Vietnam,VNM,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,NA
Vietnam,VNM,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,NA
Vietnam,VNM,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,NA
Vietnam,VNM,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
Vietnam,VNM,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
Vietnam,VNM,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,3.8
Vietnam,VNM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,1.56599192348391
Vietnam,VNM,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
Vietnam,VNM,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
Vietnam,VNM,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
Vietnam,VNM,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
Vietnam,VNM,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
Vietnam,VNM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,2.15637292727254
Vietnam,VNM,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
Vietnam,VNM,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,34848000000000
Vietnam,VNM,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
Vietnam,VNM,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
Vietnam,VNM,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
Vietnam,VNM,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
Vietnam,VNM,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
Vietnam,VNM,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
Vietnam,VNM,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
Vietnam,VNM,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
Vietnam,VNM,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
Vietnam,VNM,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,25.8
Vietnam,VNM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
Vietnam,VNM,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
Vietnam,VNM,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
Vietnam,VNM,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
Vietnam,VNM,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
Vietnam,VNM,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
Vietnam,VNM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
Vietnam,VNM,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
Vietnam,VNM,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
Vietnam,VNM,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
Vietnam,VNM,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
Vietnam,VNM,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
Vietnam,VNM,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
Vietnam,VNM,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
Vietnam,VNM,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
Vietnam,VNM,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
Vietnam,VNM,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
Vietnam,VNM,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
Virgin Islands (U.S.),VIR,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,NA
Virgin Islands (U.S.),VIR,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,NA
Virgin Islands (U.S.),VIR,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
Virgin Islands (U.S.),VIR,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,NA,NA
Virgin Islands (U.S.),VIR,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Virgin Islands (U.S.),VIR,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
Virgin Islands (U.S.),VIR,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
Virgin Islands (U.S.),VIR,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
Virgin Islands (U.S.),VIR,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
Virgin Islands (U.S.),VIR,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,NA
Virgin Islands (U.S.),VIR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Virgin Islands (U.S.),VIR,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Virgin Islands (U.S.),VIR,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,NA
Virgin Islands (U.S.),VIR,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,NA
Virgin Islands (U.S.),VIR,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,NA
Virgin Islands (U.S.),VIR,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,NA
Virgin Islands (U.S.),VIR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
Virgin Islands (U.S.),VIR,Expense (current LCU),GC.XPN.TOTL.CN,NA,NA
Virgin Islands (U.S.),VIR,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,NA
Virgin Islands (U.S.),VIR,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,NA
Virgin Islands (U.S.),VIR,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,NA
Virgin Islands (U.S.),VIR,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
Virgin Islands (U.S.),VIR,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
Virgin Islands (U.S.),VIR,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
Virgin Islands (U.S.),VIR,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,NA
Virgin Islands (U.S.),VIR,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
Virgin Islands (U.S.),VIR,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
Virgin Islands (U.S.),VIR,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
Virgin Islands (U.S.),VIR,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
Virgin Islands (U.S.),VIR,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
Virgin Islands (U.S.),VIR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,NA
Virgin Islands (U.S.),VIR,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
Virgin Islands (U.S.),VIR,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,NA
Virgin Islands (U.S.),VIR,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
Virgin Islands (U.S.),VIR,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
Virgin Islands (U.S.),VIR,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
Virgin Islands (U.S.),VIR,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
Virgin Islands (U.S.),VIR,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
Virgin Islands (U.S.),VIR,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
Virgin Islands (U.S.),VIR,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
Virgin Islands (U.S.),VIR,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
Virgin Islands (U.S.),VIR,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
Virgin Islands (U.S.),VIR,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,NA
Virgin Islands (U.S.),VIR,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
Virgin Islands (U.S.),VIR,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
Virgin Islands (U.S.),VIR,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
Virgin Islands (U.S.),VIR,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
Virgin Islands (U.S.),VIR,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
Virgin Islands (U.S.),VIR,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
Virgin Islands (U.S.),VIR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
Virgin Islands (U.S.),VIR,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
Virgin Islands (U.S.),VIR,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
Virgin Islands (U.S.),VIR,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
Virgin Islands (U.S.),VIR,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
Virgin Islands (U.S.),VIR,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
Virgin Islands (U.S.),VIR,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
Virgin Islands (U.S.),VIR,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
Virgin Islands (U.S.),VIR,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
Virgin Islands (U.S.),VIR,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
Virgin Islands (U.S.),VIR,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
Virgin Islands (U.S.),VIR,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
West Bank and Gaza,WBG,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,6.452632385469
West Bank and Gaza,WBG,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,56000
West Bank and Gaza,WBG,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
West Bank and Gaza,WBG,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,NA,NA
West Bank and Gaza,WBG,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
West Bank and Gaza,WBG,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
West Bank and Gaza,WBG,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
West Bank and Gaza,WBG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
West Bank and Gaza,WBG,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
West Bank and Gaza,WBG,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
West Bank and Gaza,WBG,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
West Bank and Gaza,WBG,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
West Bank and Gaza,WBG,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
West Bank and Gaza,WBG,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
West Bank and Gaza,WBG,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
West Bank and Gaza,WBG,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
West Bank and Gaza,WBG,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
West Bank and Gaza,WBG,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
West Bank and Gaza,WBG,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
West Bank and Gaza,WBG,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
West Bank and Gaza,WBG,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
West Bank and Gaza,WBG,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
West Bank and Gaza,WBG,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
West Bank and Gaza,WBG,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
West Bank and Gaza,WBG,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
West Bank and Gaza,WBG,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
West Bank and Gaza,WBG,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,484951820
West Bank and Gaza,WBG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
West Bank and Gaza,WBG,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
West Bank and Gaza,WBG,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,66.9527012117
West Bank and Gaza,WBG,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,2032838000
West Bank and Gaza,WBG,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,31.2244054030631
West Bank and Gaza,WBG,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,378294600
West Bank and Gaza,WBG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
West Bank and Gaza,WBG,Expense (current LCU),GC.XPN.TOTL.CN,NA,3036230000
West Bank and Gaza,WBG,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,9.88160117923686
West Bank and Gaza,WBG,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,12.2096679105338
West Bank and Gaza,WBG,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,370713600
West Bank and Gaza,WBG,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,66.3092268563861
West Bank and Gaza,WBG,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,2384510300
West Bank and Gaza,WBG,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
West Bank and Gaza,WBG,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,NA
West Bank and Gaza,WBG,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,1.27047489814671
West Bank and Gaza,WBG,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,1.07269317467018
West Bank and Gaza,WBG,Interest payments (current LCU),GC.XPN.INTP.CN,NA,38574540
West Bank and Gaza,WBG,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,116000
West Bank and Gaza,WBG,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
West Bank and Gaza,WBG,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,NA
West Bank and Gaza,WBG,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
West Bank and Gaza,WBG,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,NA
West Bank and Gaza,WBG,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
West Bank and Gaza,WBG,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,-22629690
